timestamp,node_id,packet_type,direction,size_bytes,source_ip,dest_ip,protocol,sequence_number,temperature_value,is_spoofed,attack_pattern,network_delay,packet_loss,rssi,sinr,tx_power,data_rate,retransmission_count,congestion_window,queue_delay,hop_count
49.135006711,61,BENIGN,tx,126,10.0.0.62,10.0.1.2,UDP,19,20.477733933455983,False,None,0.002,3.0,-79.98890721194084,15.011092788059159,20.0,65.0,0,10,0,1
49.143346525,19,BENIGN,tx,126,10.0.0.20,10.0.1.2,UDP,22,23.934327061686325,False,None,0.002,3.0,-74.56981620445795,20.43018379554205,20.0,65.0,0,10,0,1
49.170679569,47,BENIGN,tx,126,10.0.0.48,10.0.1.2,UDP,19,21.148538713825058,False,None,0.002,3.0,-77.7667077898065,17.233292210193497,20.0,65.0,0,10,0,1
49.202016207,31,BENIGN,tx,126,10.0.0.32,10.0.1.2,UDP,21,24.98866028490253,False,None,0.002,3.0,-79.68723660863152,15.312763391368478,20.0,65.0,0,10,0,1
49.206598469,59,BENIGN,tx,126,10.0.0.60,10.0.1.2,UDP,19,23.29914613796146,False,None,0.002,3.0,-80.08959135731749,14.910408642682512,20.0,65.0,0,10,0,1
49.211475809,48,BENIGN,tx,126,10.0.0.49,10.0.1.2,UDP,38,23.913528935315618,False,None,0.002,3.0,-77.27246289158046,17.72753710841954,20.0,65.0,0,10,0,1
49.222505969,26,TX_C2_BEACON,tx_c2,139,,,UDP,0,20.514877699746837,True,c2,0,0,,,,,0,10,0,1
49.260182628,79,BENIGN,tx,126,10.0.0.80,10.0.1.2,UDP,17,22.794256552482903,False,None,0.002,3.0,-85.2489212181433,9.751078781856705,20.0,65.0,0,10,0,1
49.266567146,62,BENIGN,tx,126,10.0.0.63,10.0.1.2,UDP,17,22.23520793544478,False,None,0.002,3.0,-77.56615776198568,17.43384223801432,20.0,65.0,0,10,0,1
49.404346968,30,BENIGN,tx,126,10.0.0.31,10.0.1.2,UDP,22,24.598709864415913,False,None,0.002,3.0,-74.77418697723428,20.22581302276572,20.0,65.0,0,10,0,1
49.407145696,33,BENIGN,tx,126,10.0.0.34,10.0.1.2,UDP,22,23.47637549913305,False,None,0.002,3.0,-72.38017844154993,22.61982155845007,20.0,65.0,0,10,0,1
49.461164549,71,BENIGN,tx,126,10.0.0.72,10.0.1.2,UDP,18,24.760337179594867,False,None,0.002,3.0,-83.46417208001985,11.53582791998015,20.0,65.0,0,10,0,1
49.466761919,68,BENIGN,tx,126,10.0.0.69,10.0.1.2,UDP,17,20.885351711683008,False,None,0.002,3.0,-79.7913210148146,15.2086789851854,20.0,65.0,0,10,0,1
49.473118855,1,BENIGN,tx,126,10.0.0.2,10.0.1.2,UDP,48,24.546953581128584,False,None,0.002,3.0,-69.82345656766033,25.17654343233967,20.0,65.0,0,10,0,1
49.498874444,70,BENIGN,tx,126,10.0.0.71,10.0.1.2,UDP,18,21.019823020671346,False,None,0.002,3.0,-80.70172768594574,14.298272314054259,20.0,65.0,0,10,0,1
49.540832902,42,BENIGN,tx,126,10.0.0.43,10.0.1.2,UDP,21,21.000946027137168,False,None,0.002,3.0,-76.11135545947492,18.88864454052508,20.0,65.0,0,10,0,1
49.546751523,2,BENIGN,tx,126,10.0.0.3,10.0.1.2,UDP,24,21.462314341744857,False,None,0.002,3.0,-65.29601724148203,29.703982758517967,20.0,65.0,0,10,0,1
49.579123519,11,BENIGN,tx,126,10.0.0.12,10.0.1.2,UDP,39,23.638432348089278,False,None,0.002,3.0,-73.58047512121927,21.419524878780734,20.0,65.0,0,10,0,1
49.604515366,4,BENIGN,tx,126,10.0.0.5,10.0.1.2,UDP,25,22.446796928509574,False,None,0.002,3.0,-54.33086455315344,40.66913544684656,20.0,65.0,0,10,0,1
49.610139033,73,BENIGN,tx,126,10.0.0.74,10.0.1.2,UDP,18,23.310689904292712,False,None,0.002,3.0,-80.96012388774272,14.039876112257275,20.0,65.0,0,10,0,1
49.649458522,22,BENIGN,tx,126,10.0.0.23,10.0.1.2,UDP,23,24.3552490071502,False,None,0.002,3.0,-72.99886181661464,22.001138183385365,20.0,65.0,0,10,0,1
49.689456265,14,FIRE,tx,126,10.0.0.15,10.0.1.2,UDP,23,85.9450509077984,False,None,0.002,3.0,-61.40387782244152,33.59612217755848,20.0,65.0,0,10,0,1
49.703537406,32,BENIGN,tx,126,10.0.0.33,10.0.1.2,UDP,22,20.13963338595992,False,None,0.002,3.0,-78.33868848224061,16.661311517759387,20.0,65.0,0,10,0,1
49.741801995,52,BENIGN,tx,126,10.0.0.53,10.0.1.2,UDP,20,23.718347822935613,False,None,0.002,3.0,-79.4126243200111,15.587375679988895,20.0,65.0,0,10,0,1
49.750761094,44,BENIGN,tx,126,10.0.0.45,10.0.1.2,UDP,21,22.36440929141637,False,None,0.002,3.0,-76.4103394893577,18.589660510642304,20.0,65.0,0,10,0,1
49.7634877,3,BENIGN,tx,126,10.0.0.4,10.0.1.2,UDP,24,23.004991802878774,False,None,0.002,3.0,-60.51662208686312,34.48337791313688,20.0,65.0,0,10,0,1
49.78749421,16,BENIGN,tx,126,10.0.0.17,10.0.1.2,UDP,22,22.845531929823636,False,None,0.002,3.0,-63.42476881838705,31.57523118161295,20.0,65.0,0,10,0,1
49.806016973,5,FIRE,tx,126,10.0.0.6,10.0.1.2,UDP,24,83.94230912283234,False,None,0.002,3.0,-57.58599258068473,37.41400741931527,20.0,65.0,0,10,0,1
49.826054101,21,BENIGN,tx,126,10.0.0.22,10.0.1.2,UDP,21,22.37556806718124,False,None,0.002,3.0,-74.30311971017765,20.696880289822346,20.0,65.0,0,10,0,1
49.849230042,13,FIRE,tx,126,10.0.0.14,10.0.1.2,UDP,24,85.11318363167001,False,None,0.002,3.0,-65.08456601533449,29.915433984665512,20.0,65.0,0,10,0,1
49.862799355,64,BENIGN,tx,126,10.0.0.65,10.0.1.2,UDP,18,20.99242067437314,False,None,0.002,3.0,-81.3195606087489,13.680439391251099,20.0,65.0,0,10,0,1
49.86965996,24,FIRE,tx,126,10.0.0.25,10.0.1.2,UDP,23,84.96954054139651,False,None,0.002,3.0,-71.00408577099934,23.99591422900066,20.0,65.0,0,10,0,1
49.881208061,12,BENIGN,tx,126,10.0.0.13,10.0.1.2,UDP,24,22.958426641003715,False,None,0.002,3.0,-68.65069769052428,26.349302309475718,20.0,65.0,0,10,0,1
49.908888748,54,BENIGN,tx,126,10.0.0.55,10.0.1.2,UDP,19,24.179458601421842,False,None,0.002,3.0,-76.48673721749785,18.513262782502153,20.0,65.0,0,10,0,1
49.915728831,45,C2_SPOOF,tx,126,10.0.0.46,10.0.1.2,UDP,21,19.3345330112376,True,C2_BACKDOOR,0.002,3.0,-74.4507492910455,20.549250708954503,20.0,65.0,0,10,0,1
49.94634017,72,BENIGN,tx,126,10.0.0.73,10.0.1.2,UDP,18,24.058036907323178,False,None,0.002,3.0,-83.87673296709427,11.12326703290573,20.0,65.0,0,10,0,1
49.967944733,53,DROPPED,tx,0,,,UDP,0,23.928450872147426,False,None,0,0,,,,,0,10,0,1
50.001276391,23,BENIGN,tx,126,10.0.0.24,10.0.1.2,UDP,23,20.50980265124871,False,None,0.002,3.0,-64.98200293482816,30.01799706517184,20.0,65.0,0,10,0,1
50.002231459,43,BENIGN,tx,126,10.0.0.44,10.0.1.2,UDP,20,23.026343650556246,False,None,0.002,3.0,-71.39751969800957,23.602480301990425,20.0,65.0,0,10,0,1
50.017346444,41,BENIGN,tx,126,10.0.0.42,10.0.1.2,UDP,21,22.349311962400648,False,None,0.002,3.0,-76.9944481299218,18.005551870078193,20.0,65.0,0,10,0,1
50.033293466,63,BENIGN,tx,126,10.0.0.64,10.0.1.2,UDP,19,20.704236058418743,False,None,0.002,3.0,-81.02010744389369,13.979892556106307,20.0,65.0,0,10,0,1
50.067702267,74,BENIGN,tx,126,10.0.0.75,10.0.1.2,UDP,18,24.48053483415923,False,None,0.002,3.0,-76.04972173112051,18.950278268879487,20.0,65.0,0,10,0,1
50.188442574,65,BENIGN,tx,126,10.0.0.66,10.0.1.2,UDP,19,24.694249024958424,False,None,0.002,3.0,-79.98863854113225,15.011361458867754,20.0,65.0,0,10,0,1
50.277281849,55,BENIGN,tx,126,10.0.0.56,10.0.1.2,UDP,19,21.92088122492753,False,None,0.002,3.0,-75.58718452877244,19.41281547122756,20.0,65.0,0,10,0,1
50.283344762,66,BENIGN,tx,126,10.0.0.67,10.0.1.2,UDP,19,24.09963481559672,False,None,0.002,3.0,-79.6286901106034,15.3713098893966,20.0,65.0,0,10,0,1
50.286270493,11,BENIGN,tx,126,10.0.0.12,10.0.1.2,UDP,40,20.585039974836555,False,None,0.002,3.0,-73.08873219050967,21.911267809490326,20.0,65.0,0,10,0,1
50.299893966,25,C2_SPOOF,tx,126,10.0.0.26,10.0.1.2,UDP,22,20.572459259053765,True,C2_BACKDOOR,0.002,3.0,-67.59833472954794,27.401665270452057,20.0,65.0,0,10,0,1
50.299893966,25,TX_C2_EXFIL,tx_c2,139,,,UDP,0,20.572459259053765,True,c2,0,0,,,,,0,10,0,1
50.345203548,37,FIRE,tx,126,10.0.0.38,10.0.1.2,UDP,22,83.6416674086793,False,None,0.002,3.0,-73.73887278780289,21.26112721219711,20.0,65.0,0,10,0,1
50.382940477,35,FIRE,tx,126,10.0.0.36,10.0.1.2,UDP,22,84.38125319319289,False,None,0.002,3.0,-75.4414327100976,19.5585672899024,20.0,65.0,0,10,0,1
50.457301832,27,FIRE,tx,126,10.0.0.28,10.0.1.2,UDP,23,84.28972950159194,False,None,0.002,3.0,-72.9453984894503,22.054601510549702,20.0,65.0,0,10,0,1
50.461057923,15,FIRE,tx,126,10.0.0.16,10.0.1.2,UDP,23,83.93024626804267,False,None,0.002,3.0,-62.58825588068755,32.41174411931245,20.0,65.0,0,10,0,1
50.47984917,58,BENIGN,tx,126,10.0.0.59,10.0.1.2,UDP,19,24.174756692149714,False,None,0.002,3.0,-80.2455253877199,14.754474612280106,20.0,65.0,0,10,0,1
50.483861195,7,BENIGN,tx,126,10.0.0.8,10.0.1.2,UDP,24,21.273336494701596,False,None,0.002,3.0,-68.98203095284781,26.017969047152192,20.0,65.0,0,10,0,1
50.485776696,34,BENIGN,tx,126,10.0.0.35,10.0.1.2,UDP,21,20.805563505252216,False,None,0.002,3.0,-73.69948331214171,21.30051668785829,20.0,65.0,0,10,0,1
50.50509195,26,C2_SPOOF,tx,126,10.0.0.27,10.0.1.2,UDP,23,19.747677877275912,True,C2_BACKDOOR,0.002,3.0,-71.63262177225857,23.367378227741426,20.0,65.0,0,10,0,1
50.50509195,26,TX_C2_EXFIL,tx_c2,139,,,UDP,0,19.747677877275912,True,c2,0,0,,,,,0,10,0,1
50.551450416,75,BENIGN,tx,126,10.0.0.76,10.0.1.2,UDP,18,23.410191504026148,False,None,0.002,3.0,-81.75141746943356,13.248582530566438,20.0,65.0,0,10,0,1
50.553405946,77,BENIGN,tx,126,10.0.0.78,10.0.1.2,UDP,18,24.655716922997673,False,None,0.002,3.0,-82.53431610156134,12.465683898438655,20.0,65.0,0,10,0,1
50.572512204,36,C2_SPOOF,tx,126,10.0.0.37,10.0.1.2,UDP,21,19.515096803992368,True,C2_BACKDOOR,0.002,3.0,-73.70542754079794,21.294572459202058,20.0,65.0,0,10,0,1
50.593747499,76,BENIGN,tx,126,10.0.0.77,10.0.1.2,UDP,18,24.423263619849664,False,None,0.002,3.0,-80.96393605829469,14.036063941705308,20.0,65.0,0,10,0,1
50.602594385,57,BENIGN,tx,126,10.0.0.58,10.0.1.2,UDP,20,23.10762530474567,False,None,0.002,3.0,-79.37831958110071,15.621680418899288,20.0,65.0,0,10,0,1
50.612629773,17,BENIGN,tx,126,10.0.0.18,10.0.1.2,UDP,23,24.5398905494386,False,None,0.002,3.0,-70.26156312746409,24.738436872535914,20.0,65.0,0,10,0,1
50.660367942,46,FIRE,tx,126,10.0.0.47,10.0.1.2,UDP,20,84.4041546949921,False,None,0.002,3.0,-71.06915173895244,23.930848261047558,20.0,65.0,0,10,0,1
50.686753398,45,TX_C2_BEACON,tx_c2,139,,,UDP,0,19.3345330112376,True,c2,0,0,,,,,0,10,0,1
50.696824586,18,BENIGN,tx,126,10.0.0.19,10.0.1.2,UDP,24,21.04871809505887,False,None,0.002,3.0,-75.01994515825824,19.98005484174176,20.0,65.0,0,10,0,1
50.71521527,6,FIRE,tx,126,10.0.0.7,10.0.1.2,UDP,25,84.76109298020887,False,None,0.002,3.0,-58.68479452154599,36.31520547845401,20.0,65.0,0,10,0,1
50.722210147,78,BENIGN,tx,126,10.0.0.79,10.0.1.2,UDP,17,21.389732749205454,False,None,0.002,3.0,-79.65111175838554,15.34888824161446,20.0,65.0,0,10,0,1
50.794122738,28,FIRE,tx,126,10.0.0.29,10.0.1.2,UDP,23,84.81861002287485,False,None,0.002,3.0,-75.02381979069945,19.97618020930055,20.0,65.0,0,10,0,1
50.818022623,38,FIRE,tx,126,10.0.0.39,10.0.1.2,UDP,22,86.3130195147882,False,None,0.002,3.0,-73.749014818737,21.250985181263005,20.0,65.0,0,10,0,1
50.855085751,48,BENIGN,tx,126,10.0.0.49,10.0.1.2,UDP,39,24.86548281111642,False,None,0.002,3.0,-74.29364756932911,20.70635243067089,20.0,65.0,0,10,0,1
50.885197125,50,BENIGN,tx,126,10.0.0.51,10.0.1.2,UDP,19,22.254373319344918,False,None,0.002,3.0,-81.71651775940255,13.28348224059745,20.0,65.0,0,10,0,1
50.887746589,20,BENIGN,tx,126,10.0.0.21,10.0.1.2,UDP,23,22.901593126650102,False,None,0.002,3.0,-74.24031021172787,20.759689788272127,20.0,65.0,0,10,0,1
50.891559972,56,BENIGN,tx,126,10.0.0.57,10.0.1.2,UDP,18,24.76956419769437,False,None,0.002,3.0,-77.34929986864397,17.650700131356032,20.0,65.0,0,10,0,1
50.902696123,1,BENIGN,tx,126,10.0.0.2,10.0.1.2,UDP,49,23.136513121007663,False,None,0.002,3.0,-72.51105443280035,22.48894556719965,20.0,65.0,0,10,0,1
50.903759825,9,BENIGN,tx,126,10.0.0.10,10.0.1.2,UDP,25,22.394322858568515,False,None,0.002,3.0,-79.07542328010497,15.924576719895029,20.0,65.0,0,10,0,1
50.928139489,0,BENIGN,tx,126,10.0.0.1,10.0.1.2,UDP,26,20.38283279641966,False,None,0.002,3.0,-76.23169791130829,18.768302088691712,20.0,65.0,0,10,0,1
50.966500588,8,BENIGN,tx,126,10.0.0.9,10.0.1.2,UDP,25,23.396835969998392,False,None,0.002,3.0,-76.94884074331429,18.051159256685708,20.0,65.0,0,10,0,1
50.968381588,60,BENIGN,tx,126,10.0.0.61,10.0.1.2,UDP,19,21.561087004345993,False,None,0.002,3.0,-84.92524473222907,10.074755267770925,20.0,65.0,0,10,0,1
51.013930554,10,BENIGN,tx,126,10.0.0.11,10.0.1.2,UDP,25,22.23286731200327,False,None,0.002,3.0,-77.15216030866684,17.847839691333164,20.0,65.0,0,10,0,1
51.02483231,67,BENIGN,tx,126,10.0.0.68,10.0.1.2,UDP,19,21.981995013912556,False,None,0.002,3.0,-81.56146014358538,13.438539856414621,20.0,65.0,0,10,0,1
51.038749587,69,BENIGN,tx,126,10.0.0.70,10.0.1.2,UDP,19,23.418545666802675,False,None,0.002,3.0,-82.65698232768759,12.343017672312413,20.0,65.0,0,10,0,1
51.054890903,49,BENIGN,tx,126,10.0.0.50,10.0.1.2,UDP,21,23.96481505029785,False,None,0.002,3.0,-80.42107896604482,14.578921033955183,20.0,65.0,0,10,0,1
51.063113416,40,BENIGN,tx,126,10.0.0.41,10.0.1.2,UDP,20,22.564290584564187,False,None,0.002,3.0,-78.2547972844295,16.7452027155705,20.0,65.0,0,10,0,1
51.079001922,39,BENIGN,tx,126,10.0.0.40,10.0.1.2,UDP,22,24.707512685383595,False,None,0.002,3.0,-77.3728921056702,17.627107894329797,20.0,65.0,0,10,0,1
51.080279955,29,BENIGN,tx,126,10.0.0.30,10.0.1.2,UDP,22,20.01010461527879,False,None,0.002,3.0,-79.45218849653429,15.54781150346571,20.0,65.0,0,10,0,1
51.086110934,19,BENIGN,tx,126,10.0.0.20,10.0.1.2,UDP,23,24.871220274368618,False,None,0.002,3.0,-73.77219431911266,21.227805680887343,20.0,65.0,0,10,0,1
51.094988124,25,TX_C2_BEACON,tx_c2,139,,,UDP,0,20.572459259053765,True,c2,0,0,,,,,0,10,0,1
51.137038909,31,BENIGN,tx,126,10.0.0.32,10.0.1.2,UDP,22,22.88378520032025,False,None,0.002,3.0,-81.42703329289986,13.572966707100136,20.0,65.0,0,10,0,1
51.137446701,51,BENIGN,tx,126,10.0.0.52,10.0.1.2,UDP,19,20.604851610254315,False,None,0.002,3.0,-81.7364905020178,13.263509497982199,20.0,65.0,0,10,0,1
51.138098976,61,BENIGN,tx,126,10.0.0.62,10.0.1.2,UDP,20,20.094987139906284,False,None,0.002,3.0,-82.04440004208115,12.95559995791885,20.0,65.0,0,10,0,1
51.144990015,59,BENIGN,tx,126,10.0.0.60,10.0.1.2,UDP,20,22.25127843539116,False,None,0.002,3.0,-79.93821993420283,15.061780065797166,20.0,65.0,0,10,0,1
51.200739213,79,BENIGN,tx,126,10.0.0.80,10.0.1.2,UDP,18,24.230111536151046,False,None,0.002,3.0,-84.91013875109672,10.089861248903276,20.0,65.0,0,10,0,1
51.248609939,47,BENIGN,tx,126,10.0.0.48,10.0.1.2,UDP,20,21.33943509903101,False,None,0.002,3.0,-74.81111318383196,20.188886816168036,20.0,65.0,0,10,0,1
51.28951809,48,BENIGN,tx,126,10.0.0.49,10.0.1.2,UDP,40,19.78475051962595,False,None,0.002,3.0,-78.08666750129817,16.913332498701834,20.0,65.0,0,10,0,1
51.34061453,62,BENIGN,tx,126,10.0.0.63,10.0.1.2,UDP,18,22.230356775271385,False,None,0.002,3.0,-78.64643841511416,16.35356158488584,20.0,65.0,0,10,0,1
51.42345998,30,BENIGN,tx,126,10.0.0.31,10.0.1.2,UDP,23,22.559877195679515,False,None,0.002,3.0,-78.17650134302191,16.82349865697809,20.0,65.0,0,10,0,1
51.441292598,33,BENIGN,tx,126,10.0.0.34,10.0.1.2,UDP,23,23.655313729022847,False,None,0.002,3.0,-70.58765421712262,24.41234578287738,20.0,65.0,0,10,0,1
51.474493339,71,BENIGN,tx,126,10.0.0.72,10.0.1.2,UDP,19,22.955991172731,False,None,0.002,3.0,-83.60326845561492,11.396731544385077,20.0,65.0,0,10,0,1
51.480555762,42,BENIGN,tx,126,10.0.0.43,10.0.1.2,UDP,22,23.736316243157162,False,None,0.002,3.0,-79.51339871053113,15.486601289468865,20.0,65.0,0,10,0,1
51.520088874,68,BENIGN,tx,126,10.0.0.69,10.0.1.2,UDP,18,21.67161623453556,False,None,0.002,3.0,-84.73696188445226,10.263038115547744,20.0,65.0,0,10,0,1
51.52068777,1,BENIGN,tx,126,10.0.0.2,10.0.1.2,UDP,50,21.86927561356936,False,None,0.002,3.0,-69.27857429733314,25.721425702666863,20.0,65.0,0,10,0,1
51.530908208,4,BENIGN,tx,126,10.0.0.5,10.0.1.2,UDP,26,23.599255661119006,False,None,0.002,3.0,-56.22708109489949,38.77291890510051,20.0,65.0,0,10,0,1
51.536163907,70,BENIGN,tx,126,10.0.0.71,10.0.1.2,UDP,19,20.110159125715658,False,None,0.002,3.0,-81.19314129882908,13.806858701170924,20.0,65.0,0,10,0,1
51.556597942,2,BENIGN,tx,126,10.0.0.3,10.0.1.2,UDP,25,20.8013876375063,False,None,0.002,3.0,-65.32925326232123,29.67074673767877,20.0,65.0,0,10,0,1
51.562716632,11,BENIGN,tx,126,10.0.0.12,10.0.1.2,UDP,41,24.445392990626708,False,None,0.002,3.0,-71.84990881086526,23.15009118913474,20.0,65.0,0,10,0,1
51.641672557,73,BENIGN,tx,126,10.0.0.74,10.0.1.2,UDP,19,23.6519582939292,False,None,0.002,3.0,-83.31788906114186,11.682110938858145,20.0,65.0,0,10,0,1
51.699644886,32,BENIGN,tx,126,10.0.0.33,10.0.1.2,UDP,23,23.944767096722096,False,None,0.002,3.0,-77.32341293483043,17.67658706516957,20.0,65.0,0,10,0,1
51.707026009,52,BENIGN,tx,126,10.0.0.53,10.0.1.2,UDP,21,21.379791000109908,False,None,0.002,3.0,-79.23076667113628,15.76923332886372,20.0,65.0,0,10,0,1
51.709808152,14,FIRE,tx,126,10.0.0.15,10.0.1.2,UDP,24,86.41562764378384,False,None,0.002,3.0,-58.963012978770315,36.036987021229685,20.0,65.0,0,10,0,1
51.719884199,44,BENIGN,tx,126,10.0.0.45,10.0.1.2,UDP,22,21.13786955405657,False,None,0.002,3.0,-77.04233225696838,17.95766774303162,20.0,65.0,0,10,0,1
51.727944276,22,BENIGN,tx,126,10.0.0.23,10.0.1.2,UDP,24,23.53860516967776,False,None,0.002,3.0,-69.47006916516114,25.529930834838865,20.0,65.0,0,10,0,1
51.750103354,21,BENIGN,tx,126,10.0.0.22,10.0.1.2,UDP,22,22.12659104764313,False,None,0.002,3.0,-75.87576826450805,19.124231735491946,20.0,65.0,0,10,0,1
51.794354032,64,BENIGN,tx,126,10.0.0.65,10.0.1.2,UDP,19,21.476306399531193,False,None,0.002,3.0,-83.75667607225704,11.243323927742964,20.0,65.0,0,10,0,1
51.795733175,13,FIRE,tx,126,10.0.0.14,10.0.1.2,UDP,25,86.16423409424081,False,None,0.002,3.0,-64.11269902263028,30.88730097736972,20.0,65.0,0,10,0,1
51.798382405,5,FIRE,tx,126,10.0.0.6,10.0.1.2,UDP,25,83.79542396680425,False,None,0.002,3.0,-52.646711322634104,42.353288677365896,20.0,65.0,0,10,0,1
51.810842705,3,BENIGN,tx,126,10.0.0.4,10.0.1.2,UDP,25,21.911633314493358,False,None,0.002,3.0,-60.42903301529812,34.57096698470188,20.0,65.0,0,10,0,1
51.817455623,12,BENIGN,tx,126,10.0.0.13,10.0.1.2,UDP,25,21.98728413793197,False,None,0.002,3.0,-67.31713358197673,27.682866418023266,20.0,65.0,0,10,0,1
51.861157821,54,BENIGN,tx,126,10.0.0.55,10.0.1.2,UDP,20,20.6076187200542,False,None,0.002,3.0,-79.02587175777977,15.974128242220232,20.0,65.0,0,10,0,1
51.862008924,16,BENIGN,tx,126,10.0.0.17,10.0.1.2,UDP,23,20.941624661751966,False,None,0.002,3.0,-65.2895531495438,29.710446850456194,20.0,65.0,0,10,0,1
51.876825367,45,C2_SPOOF,tx,126,10.0.0.46,10.0.1.2,UDP,22,19.525670072180407,True,C2_BACKDOOR,0.002,3.0,-74.16996785739813,20.830032142601866,20.0,65.0,0,10,0,1
51.876825367,45,TX_C2_EXFIL,tx_c2,139,,,UDP,0,19.525670072180407,True,c2,0,0,,,,,0,10,0,1
51.905408663,24,FIRE,tx,126,10.0.0.25,10.0.1.2,UDP,24,85.85765674501779,False,None,0.002,3.0,-69.97975787030218,25.02024212969782,20.0,65.0,0,10,0,1
51.912286788,72,BENIGN,tx,126,10.0.0.73,10.0.1.2,UDP,19,23.539735496264306,False,None,0.002,3.0,-84.26880294364877,10.731197056351235,20.0,65.0,0,10,0,1
51.961941342,53,BENIGN,tx,126,10.0.0.54,10.0.1.2,UDP,19,23.68425932297311,False,None,0.002,3.0,-77.0582489534916,17.9417510465084,20.0,65.0,0,10,0,1
51.998377726,63,BENIGN,tx,126,10.0.0.64,10.0.1.2,UDP,20,20.131376830972798,False,None,0.002,3.0,-79.09189616439738,15.908103835602617,20.0,65.0,0,10,0,1
52.002218114,43,BENIGN,tx,126,10.0.0.44,10.0.1.2,UDP,21,21.053264340648536,False,None,0.002,3.0,-76.99217850161655,18.00782149838345,20.0,65.0,0,10,0,1
52.030478357,23,BENIGN,tx,126,10.0.0.24,10.0.1.2,UDP,24,24.00030841262681,False,None,0.002,3.0,-71.90665372285929,23.09334627714071,20.0,65.0,0,10,0,1
52.052052517,41,BENIGN,tx,126,10.0.0.42,10.0.1.2,UDP,22,22.51816824774609,False,None,0.002,3.0,-78.97189557215125,16.028104427848746,20.0,65.0,0,10,0,1
52.062929099,74,BENIGN,tx,126,10.0.0.75,10.0.1.2,UDP,19,23.634005882943697,False,None,0.002,3.0,-80.92217445947458,14.077825540525424,20.0,65.0,0,10,0,1
52.145794257,65,BENIGN,tx,126,10.0.0.66,10.0.1.2,UDP,20,20.864724811420032,False,None,0.002,3.0,-82.85780303823731,12.142196961762693,20.0,65.0,0,10,0,1
52.207747496,66,BENIGN,tx,126,10.0.0.67,10.0.1.2,UDP,20,24.812921461329868,False,None,0.002,3.0,-78.82014845657686,16.17985154342314,20.0,65.0,0,10,0,1
52.219045225,55,BENIGN,tx,126,10.0.0.56,10.0.1.2,UDP,20,20.502983031011222,False,None,0.002,3.0,-74.98298258703629,20.01701741296371,20.0,65.0,0,10,0,1
52.23340774,25,C2_SPOOF,tx,126,10.0.0.26,10.0.1.2,UDP,23,20.453378757029068,True,C2_BACKDOOR,0.002,3.0,-68.60648635173109,26.393513648268907,20.0,65.0,0,10,0,1
52.316247493,37,FIRE,tx,126,10.0.0.38,10.0.1.2,UDP,23,85.95455254363247,False,None,0.002,3.0,-74.08950400780722,20.91049599219278,20.0,65.0,0,10,0,1
52.357375773,11,BENIGN,tx,126,10.0.0.12,10.0.1.2,UDP,42,22.047681319224676,False,None,0.002,3.0,-73.63840447472177,21.361595525278233,20.0,65.0,0,10,0,1
52.397836848,27,FIRE,tx,126,10.0.0.28,10.0.1.2,UDP,24,85.10725696195864,False,None,0.002,3.0,-66.97947256157303,28.020527438426967,20.0,65.0,0,10,0,1
52.409658405,35,FIRE,tx,126,10.0.0.36,10.0.1.2,UDP,23,86.14956274491567,False,None,0.002,3.0,-73.10476202473797,21.895237975262035,20.0,65.0,0,10,0,1
52.442868922,58,BENIGN,tx,126,10.0.0.59,10.0.1.2,UDP,20,22.381350288904358,False,None,0.002,3.0,-82.13892782778971,12.861072172210285,20.0,65.0,0,10,0,1
52.496632731,7,BENIGN,tx,126,10.0.0.8,10.0.1.2,UDP,25,22.713515654128507,False,None,0.002,3.0,-65.79665494871259,29.203345051287414,20.0,65.0,0,10,0,1
52.498725428,15,FIRE,tx,126,10.0.0.16,10.0.1.2,UDP,24,86.3049923507413,False,None,0.002,3.0,-64.23958504186662,30.76041495813338,20.0,65.0,0,10,0,1
52.510087521,34,FIRE,tx,126,10.0.0.35,10.0.1.2,UDP,22,83.62788080083723,False,None,0.002,3.0,-72.14199522721661,22.85800477278339,20.0,65.0,0,10,0,1
52.523960662,26,C2_SPOOF,tx,126,10.0.0.27,10.0.1.2,UDP,24,19.42624201844872,True,C2_BACKDOOR,0.002,3.0,-68.20802384203873,26.791976157961273,20.0,65.0,0,10,0,1
52.524598345,76,BENIGN,tx,126,10.0.0.77,10.0.1.2,UDP,19,24.253092540431098,False,None,0.002,3.0,-83.30705422718349,11.692945772816515,20.0,65.0,0,10,0,1
52.531757881,57,DROPPED,tx,0,,,UDP,0,23.10762530474567,False,None,0,0,,,,,0,10,0,1
52.537705283,36,C2_SPOOF,tx,126,10.0.0.37,10.0.1.2,UDP,22,20.072645811398598,True,C2_BACKDOOR,0.002,3.0,-76.86706768331388,18.132932316686123,20.0,65.0,0,10,0,1
52.553122652,77,BENIGN,tx,126,10.0.0.78,10.0.1.2,UDP,19,22.469469427796785,False,None,0.002,3.0,-82.08696774314177,12.91303225685823,20.0,65.0,0,10,0,1
52.604180306,46,FIRE,tx,126,10.0.0.47,10.0.1.2,UDP,21,83.9404572594073,False,None,0.002,3.0,-76.03712626578191,18.962873734218093,20.0,65.0,0,10,0,1
52.605482277,17,BENIGN,tx,126,10.0.0.18,10.0.1.2,UDP,24,24.92293990551235,False,None,0.002,3.0,-71.86068499275436,23.139315007245642,20.0,65.0,0,10,0,1
