timestamp,node_id,position_x,position_y,actual_temperature,reported_temperature,temperature_variance,is_on_fire,heat_level,received_heat,fire_start_time,is_attacker,attack_triggered,attack_mode,coalition_active,battery_level_reserved,sensor_health_reserved,neighbor_count,packets_sent,packets_received,packets_dropped,malicious_packets_sent,spoofing_count,drift_offset
31.592213133,42,30.0,60.0,22.387802007251125,22.387802007251125,0.8582920829979748,False,0.0,0.0,0,False,False,None,False,,,8,11,0,0,0,0,0.0
31.596848945,2,30.0,0.0,23.834852169753404,23.834852169753404,2.9854532863136822,False,0.0,0.0,0,False,False,None,False,,,5,15,0,0,0,0,0.0
31.626559808,22,30.0,30.0,21.728166670161226,21.728166670161226,2.574172857104954,False,0.0,0.0,0,False,False,None,False,,,8,13,0,0,0,0,0.0
31.674009937,53,45.0,75.0,22.153378882770443,22.153378882770443,0.6222182325545403,False,0.0,0.0,0,False,False,None,False,,,8,10,0,0,0,0,0.0
31.684324078,32,30.0,45.0,22.286223104345225,22.286223104345225,1.618108030581312,False,0.0,0.08660254037844387,0,False,False,None,False,,,8,12,0,0,0,0,0.0
31.707830783,52,30.0,75.0,22.448991319750554,22.448991319750554,0.8624086836325442,False,0.0,0.0,0,False,False,None,False,,,8,10,0,0,0,0,0.0
31.709912033,64,60.0,90.0,23.187673792119924,23.187673792119924,1.4238596096403273,False,0.0,0.0,0,False,False,None,False,,,8,8,0,1,0,0,0.0
31.723912335,41,15.0,60.0,22.29376371973958,22.29376371973958,1.7569393310279438,False,0.0,0.0,0,False,False,None,False,,,8,11,0,0,0,0,0.0
31.738750144,3,45.0,0.0,21.767521962675968,21.767521962675968,2.691963634182536,False,0.0,0.0,0,False,False,None,False,,,5,14,0,1,0,0,0.0
31.820446336,72,30.0,105.0,21.65430139144621,21.65430139144621,0.7816781624423983,False,0.0,0.0,0,False,False,None,False,,,5,8,0,0,0,0,0.0
31.854143212,44,60.0,60.0,23.406234989772106,23.406234989772106,435.1654098555672,False,0.0,0.15909902576697318,0,False,False,None,False,,,8,11,0,0,0,0,0.0
31.86634639,54,60.0,75.0,22.81025538625198,22.81025538625198,1.2602752784340883,False,0.0,0.08660254037844387,0,False,False,None,False,,,8,10,0,0,0,0,0.0
31.868098627,63,45.0,90.0,24.497475420689337,24.497475420689337,2.109770169156969,False,0.0,0.0,0,False,False,None,False,,,8,9,0,0,0,0,0.0
31.87613122,13,45.0,15.0,20.604419687854094,20.604419687854094,2.260216232796167,False,0.0,0.0,0,False,False,None,False,,,8,14,0,0,0,0,0.0
31.88637906,12,30.0,15.0,24.549517422767476,24.549517422767476,2.834234512292639,False,0.0,0.0,0,False,False,None,False,,,8,14,0,0,0,0,0.0
31.886862546,43,45.0,60.0,24.180794374569114,24.180794374569114,2.8358192954064423,False,0.0,0.17320508075688773,0,False,False,None,False,,,8,10,0,1,0,0,0.0
31.891756112,21,15.0,30.0,23.834051381144203,23.834051381144203,1.963513005393576,False,0.0,0.0,0,False,False,None,False,,,8,12,0,1,0,0,0.0
31.902309221,24,60.0,30.0,21.633014237127547,21.633014237127547,452.3438804963814,False,0.0,0.15909902576697318,0,False,False,None,False,,,8,13,0,0,0,0,0.0
31.902928905,73,45.0,105.0,24.137355856387916,24.137355856387916,0.3004799218239115,False,0.0,0.0,0,False,False,None,False,,,5,8,0,0,0,0,0.0
31.927789285,5,75.0,0.0,24.684975741419453,24.684975741419453,1.823106432922445,False,0.0,0.08660254037844387,0,False,False,None,False,,,5,14,0,1,0,0,0.0
31.929294823,45,75.0,60.0,21.378756719059872,21.378756719059872,448.8217424059128,False,0.0,0.45,0,True,False,None,False,,,8,11,0,0,0,0,0.0
31.931411817,4,60.0,0.0,21.10060449229043,21.10060449229043,1.0647747881034628,False,0.0,0.0,0,False,False,None,False,,,5,15,0,0,0,0,0.0
31.95256802,14,60.0,15.0,20.581007956738,20.581007956738,1.6460857092696233,False,0.0,0.08660254037844387,0,False,False,None,False,,,8,14,0,0,0,0,0.0
31.960555794,16,90.0,15.0,21.25293989463668,21.25293989463668,2.020953587585453,False,0.0,0.08660254037844387,0,False,False,None,False,,,8,12,0,2,0,0,0.0
32.025055493,74,60.0,105.0,22.137302178164255,22.137302178164255,0.8611293814293705,False,0.0,0.0,0,False,False,None,False,,,5,8,0,0,0,0,0.0
32.083524283,23,45.0,30.0,20.597776669229212,20.597776669229212,1.9598744506590222,False,0.0,0.08660254037844387,0,False,False,None,False,,,8,13,0,0,0,0,0.0
32.177311439,35,75.0,45.0,86.39676700520228,86.39676700520228,1.3251572947815475,True,1.0,0.0,26.173947771,False,False,None,False,,,8,12,0,0,0,0,0.0
32.179474714,66,90.0,90.0,20.67766010603835,20.67766010603835,0.7004157957384239,False,0.0,0.0,0,False,False,None,False,,,8,9,0,0,0,0,0.0
32.201509219,11,15.0,15.0,24.66220318707114,24.66220318707114,2.7447584434488412,False,0.0,0.0,0,False,False,None,False,,,8,21,0,0,0,0,0.0
32.240825808,65,75.0,90.0,22.84652463561943,22.84652463561943,1.8237950881643297,False,0.0,0.08660254037844387,0,False,False,None,False,,,8,9,0,0,0,0,0.0
32.26332323,15,75.0,15.0,20.314055317816667,20.314055317816667,1.8275677534885935,False,0.0,0.15909902576697318,0,False,False,None,False,,,8,13,0,1,0,0,0.0
32.280108205,37,105.0,45.0,23.822289833691176,23.822289833691176,1.4854911876231038,False,0.0,0.15909902576697318,0,False,False,None,False,,,8,12,0,0,0,0,0.0
32.304054794,34,60.0,45.0,24.084513131814973,24.084513131814973,401.2954549367332,False,0.0,0.45,0,True,False,None,False,,,8,11,0,1,0,0,0.0
32.375652864,25,75.0,30.0,24.64028874487015,24.64028874487015,428.9192044282056,True,0.0,0.45,32.177311439,True,False,None,False,,,8,13,0,0,0,0,0.0
32.395016059,55,75.0,75.0,22.642752149797417,22.642752149797417,2.49246398731359,False,0.0,0.15909902576697318,0,False,False,None,False,,,8,10,0,0,0,0,0.0
32.40365642,75,75.0,105.0,20.885348276203572,20.885348276203572,2.5874400678582683,False,0.0,0.0,0,False,False,None,False,,,5,8,0,0,0,0,0.0
32.440025735,36,90.0,45.0,21.483759938412813,21.483759938412813,718.6197751564906,False,0.0,0.45,0,True,False,None,False,,,8,12,0,0,0,0,0.0
32.486389723,27,105.0,30.0,23.804918488004784,23.804918488004784,1.7471360087995735,False,0.0,0.08660254037844387,0,False,False,None,False,,,8,13,0,0,0,0,0.0
32.491112311,77,105.0,105.0,20.990964478757377,20.990964478757377,0.6910187736058802,False,0.0,0.0,0,False,False,None,False,,,5,8,0,0,0,0,0.0
32.498908937,26,90.0,30.0,22.48535307024665,22.48535307024665,737.5765144914969,False,0.0,0.15909902576697318,0,True,False,None,False,,,8,13,0,0,0,0,0.0
32.507122602,17,105.0,15.0,21.647089878815176,21.647089878815176,1.8062707186128093,False,0.0,0.0,0,False,False,None,False,,,8,13,0,1,0,0,0.0
32.511743863,46,90.0,60.0,24.375639095130058,24.375639095130058,405.49331995796075,False,0.0,0.15909902576697318,0,False,False,None,False,,,8,11,0,0,0,0,0.0
32.568881729,56,90.0,75.0,22.356128053723687,22.356128053723687,2.0401506376373546,False,0.0,0.08660254037844387,0,False,False,None,False,,,8,9,0,1,0,0,0.0
32.597492827,76,90.0,105.0,23.08448916751598,23.08448916751598,2.909683651523839,False,0.0,0.0,0,False,False,None,False,,,5,8,0,0,0,0,0.0
32.617029149,6,90.0,0.0,24.078745225439036,24.078745225439036,2.9626418720653396,False,0.0,0.0,0,False,False,None,False,,,5,15,0,0,0,0,0.0
32.620378282,18,120.0,15.0,22.350698660454967,22.350698660454967,1.7259993787985028,False,0.0,0.0,0,False,False,None,False,,,8,14,0,0,0,0,0.0
32.639711687,7,105.0,0.0,24.503487748630725,24.503487748630725,0.6236925063911721,False,0.0,0.0,0,False,False,None,False,,,5,14,0,1,0,0,0.0
32.642393599,78,120.0,105.0,24.350157108758648,24.350157108758648,2.999968925791113,False,0.0,0.0,0,False,False,None,False,,,5,8,0,0,0,0,0.0
32.687149471,48,120.0,60.0,21.53164923454798,21.53164923454798,1.6101184554555115,False,0.0,0.0,0,False,False,None,False,,,8,20,0,0,0,0,0.0
32.735001112,57,105.0,75.0,23.13907060528235,23.13907060528235,1.96521785667194,False,0.0,0.0,0,False,False,None,False,,,8,10,0,0,0,0,0.0
32.776872422,58,120.0,75.0,22.94171955518947,22.94171955518947,2.4614292503290836,False,0.0,0.0,0,False,False,None,False,,,8,9,0,1,0,0,0.0
32.782909163,28,120.0,30.0,23.098155190927482,23.098155190927482,1.5371722033099862,False,0.0,0.0,0,False,False,None,False,,,8,13,0,0,0,0,0.0
32.787722249,38,120.0,45.0,21.133504175619045,21.133504175619045,2.0159468900201443,False,0.0,0.08660254037844387,0,False,False,None,False,,,8,12,0,0,0,0,0.0
32.826714441,8,120.0,0.0,21.691834317162183,21.691834317162183,1.6020667733430618,False,0.0,0.0,0,False,False,None,False,,,5,15,0,0,0,0,0.0
32.862626746,9,135.0,0.0,20.94476974551222,20.94476974551222,0.3485374497253799,False,0.0,0.0,0,False,False,None,False,,,3,15,0,0,0,0,0.0
32.889384091,1,15.0,0.0,24.68087700968003,24.68087700968003,3.283067735416895,False,0.0,0.0,0,False,False,None,False,,,5,30,0,0,0,0,0.0
32.958456146,50,0.0,75.0,24.16700785381724,24.16700785381724,1.093052471916296,False,0.0,0.0,0,False,False,None,False,,,5,10,0,1,0,0,0.0
33.002382099,67,105.0,90.0,22.69626288702336,22.69626288702336,1.6735846238887337,False,0.0,0.0,0,False,False,None,False,,,8,9,0,0,0,0,0.0
33.010454759,48,120.0,60.0,20.621774257435813,20.621774257435813,1.8459331913592556,False,0.0,0.0,0,False,False,None,False,,,8,21,0,0,0,0,0.0
33.025812269,60,0.0,90.0,24.892778487091686,24.892778487091686,1.0745359370081133,False,0.0,0.0,0,False,False,None,False,,,5,10,0,0,0,0,0.0
33.03315829,59,135.0,75.0,23.305057257342657,23.305057257342657,2.120377794185979,False,0.0,0.0,0,False,False,None,False,,,5,10,0,0,0,0,0.0
33.053105492,29,135.0,30.0,23.42901014596767,23.42901014596767,0.6007984873870579,False,0.0,0.0,0,False,False,None,False,,,5,12,0,1,0,0,0.0
33.078360778,69,135.0,90.0,24.413197083979938,24.413197083979938,4.175887201330914,False,0.0,0.0,0,False,False,None,False,,,5,9,0,0,0,0,0.0
33.08924829,49,135.0,60.0,24.619047622155268,24.619047622155268,0.7613878090083561,False,0.0,0.0,0,False,False,None,False,,,5,11,0,0,0,0,0.0
33.099100752,0,0.0,0.0,24.56006397645353,24.56006397645353,1.7719410448725712,False,0.0,0.0,0,False,False,None,False,,,3,16,0,0,0,0,0.0
33.125394655,47,105.0,60.0,20.871497542000814,20.871497542000814,1.31056480654681,False,0.0,0.08660254037844387,0,False,False,None,False,,,8,10,0,1,0,0,0.0
33.136993672,10,0.0,15.0,22.67378958197608,22.67378958197608,2.7904070246206865,False,0.0,0.0,0,False,False,None,False,,,5,15,0,0,0,0,0.0
33.177595326,70,0.0,105.0,21.834618246783887,21.834618246783887,0.05948086497381661,False,0.0,0.0,0,False,False,None,False,,,3,9,0,0,0,0,0.0
33.183107302,20,0.0,30.0,23.077954104080582,23.077954104080582,2.70248054039943,False,0.0,0.0,0,False,False,None,False,,,5,13,0,1,0,0,0.0
33.195502001,39,135.0,45.0,23.282722650158792,23.282722650158792,1.4735118997152257,False,0.0,0.0,0,False,False,None,False,,,5,12,0,0,0,0,0.0
33.19919606,40,0.0,60.0,23.328834893998618,23.328834893998618,1.2753156495479054,False,0.0,0.0,0,False,False,None,False,,,5,11,0,1,0,0,0.0
33.249798263,31,15.0,45.0,21.593919278510107,21.593919278510107,0.8590392494152947,False,0.0,0.0,0,False,False,None,False,,,8,12,0,1,0,0,0.0
33.28200439,79,135.0,105.0,20.227991087216903,20.227991087216903,0.07768343375377601,False,0.0,0.0,0,False,False,None,False,,,3,8,0,0,0,0,0.0
33.287446184,1,15.0,0.0,23.042864353981805,23.042864353981805,0.7212991716050307,False,0.0,0.0,0,False,False,None,False,,,5,31,0,0,0,0,0.0
33.291006673,61,15.0,90.0,24.72918041400437,24.72918041400437,1.848982573050483,False,0.0,0.0,0,False,False,None,False,,,8,10,0,0,0,0,0.0
33.296472416,68,120.0,90.0,24.886480915360043,24.886480915360043,2.736293588145133,False,0.0,0.0,0,False,False,None,False,,,8,9,0,0,0,0,0.0
33.314808045,51,15.0,75.0,23.7202795047699,23.7202795047699,1.9160381794014882,False,0.0,0.0,0,False,False,None,False,,,8,9,0,2,0,0,0.0
33.334532288,71,15.0,105.0,24.21470484234521,24.21470484234521,1.9708971866541547,False,0.0,0.0,0,False,False,None,False,,,5,9,0,0,0,0,0.0
33.338328832,19,135.0,15.0,23.87180908096232,23.87180908096232,1.2932940475229207,False,0.0,0.0,0,False,False,None,False,,,5,13,0,1,0,0,0.0
33.381813965,62,30.0,90.0,22.247784103763784,22.247784103763784,1.845674930768972,False,0.0,0.0,0,False,False,None,False,,,8,9,0,1,0,0,0.0
33.394954735,11,15.0,15.0,20.05269467535251,20.05269467535251,2.2453233961174894,False,0.0,0.0,0,False,False,None,False,,,8,22,0,0,0,0,0.0
33.448411507,30,0.0,45.0,24.690423178114795,24.690423178114795,3.099441555035973,False,0.0,0.0,0,False,False,None,False,,,5,13,0,0,0,0,0.0
33.57382915,42,30.0,60.0,24.14062559771818,24.14062559771818,3.117232983118565,False,0.0,0.0,0,False,False,None,False,,,8,12,0,0,0,0,0.0
33.610166192,32,30.0,45.0,24.15969044649203,24.15969044649203,1.830991522464744,False,0.0,0.08660254037844387,0,False,False,None,False,,,8,13,0,0,0,0,0.0
33.630912091,33,45.0,45.0,24.069515713396772,24.069515713396772,1.1905610090090901,False,0.0,0.15909902576697318,0,False,False,None,False,,,8,13,0,0,0,0,0.0
33.650965572,2,30.0,0.0,19.931012892391898,19.931012892391898,0.8983720550214045,False,0.0,0.0,0,False,False,None,False,,,5,16,0,0,0,0,0.0
33.652637648,22,30.0,30.0,23.40651821355603,23.40651821355603,3.0917523035987933,False,0.0,0.0,0,False,False,None,False,,,8,14,0,0,0,0,0.0
33.697122523,53,45.0,75.0,24.577132448782177,24.577132448782177,1.7440363121975342,False,0.0,0.0,0,False,False,None,False,,,8,11,0,0,0,0,0.0
33.745859287,52,30.0,75.0,20.685126937875914,20.685126937875914,1.9580945290721783,False,0.0,0.0,0,False,False,None,False,,,8,11,0,0,0,0,0.0
33.752817892,64,60.0,90.0,22.099405857979015,22.099405857979015,3.0832684618386437,False,0.0,0.0,0,False,False,None,False,,,8,9,0,1,0,0,0.0
33.757674693,41,15.0,60.0,22.011271297121468,22.011271297121468,2.379098451338901,False,0.0,0.0,0,False,False,None,False,,,8,12,0,0,0,0,0.0
33.806305826,3,45.0,0.0,22.802316402524028,22.802316402524028,0.29325519997786204,False,0.0,0.0,0,False,False,None,False,,,5,15,0,1,0,0,0.0
33.815608464,72,30.0,105.0,22.327962195431475,22.327962195431475,1.2923138727339558,False,0.0,0.0,0,False,False,None,False,,,5,9,0,0,0,0,0.0
33.832225797,24,60.0,30.0,22.450446751424817,22.450446751424817,745.849548030058,False,0.0,0.15909902576697318,0,False,False,None,False,,,8,14,0,0,0,0,0.0
33.834026674,63,45.0,90.0,23.558533511584287,23.558533511584287,1.8586751170528666,False,0.0,0.0,0,False,False,None,False,,,8,10,0,0,0,0,0.0
33.849098521,43,45.0,60.0,24.16035193368478,24.16035193368478,2.5904777424111836,False,0.0,0.08660254037844387,0,False,False,None,False,,,8,11,0,1,0,0,0.0
33.859044441,13,45.0,15.0,21.69132564991329,21.69132564991329,2.0882758354425857,False,0.0,0.0,0,False,False,None,False,,,8,15,0,0,0,0,0.0
33.859080846,4,60.0,0.0,21.72007011853305,21.72007011853305,2.720932489772176,False,0.0,0.0,0,False,False,None,False,,,5,16,0,0,0,0,0.0
33.861648075,45,75.0,60.0,21.741286881963948,21.741286881963948,414.99536218366205,False,0.0,0.45,0,True,False,None,False,,,8,12,0,0,0,0,0.0
33.880569844,21,15.0,30.0,23.834051381144203,23.834051381144203,3.168993845954537,False,0.0,0.0,0,False,False,None,False,,,8,12,0,2,0,0,0.0
33.904394078,73,45.0,105.0,23.046184775040118,23.046184775040118,1.3180687556437256,False,0.0,0.0,0,False,False,None,False,,,5,9,0,0,0,0,0.0
33.915325307,44,60.0,60.0,22.35976841533797,22.35976841533797,421.0682675721876,False,0.0,0.15909902576697318,0,False,False,None,False,,,8,12,0,0,0,0,0.0
33.928674333,12,30.0,15.0,20.440679497625496,20.440679497625496,3.579549134866249,False,0.0,0.0,0,False,False,None,False,,,8,15,0,0,0,0,0.0
33.945564517,54,60.0,75.0,19.923519454340596,19.923519454340596,1.5557244363724714,False,0.0,0.08660254037844387,0,False,False,None,False,,,8,11,0,0,0,0,0.0
33.947186622,14,60.0,15.0,20.942680469242855,20.942680469242855,440.83899025134036,False,0.0,0.08660254037844387,0,False,False,None,False,,,8,15,0,0,0,0,0.0
33.949220277,16,90.0,15.0,20.37275673886874,20.37275673886874,445.1371795676822,False,0.0,0.08660254037844387,0,False,False,None,False,,,8,13,0,2,0,0,0.0
33.985180386,5,75.0,0.0,22.68585550982505,22.68585550982505,1.7720854517370621,False,0.0,0.08660254037844387,0,False,False,None,False,,,5,15,0,1,0,0,0.0
34.041433125,74,60.0,105.0,20.600358347904066,20.600358347904066,2.6368504383170714,False,0.0,0.0,0,False,False,None,False,,,5,9,0,0,0,0,0.0
34.057927555,23,45.0,30.0,23.240437338100303,23.240437338100303,2.900512754078492,False,0.0,0.08660254037844387,0,False,False,None,False,,,8,14,0,0,0,0,0.0
34.151101102,11,15.0,15.0,20.236845784255134,20.236845784255134,3.43125973207236,False,0.0,0.0,0,False,False,None,False,,,8,23,0,0,0,0,0.0
34.18287125,65,75.0,90.0,19.89288860480434,19.89288860480434,1.5608757856804867,False,0.0,0.0,0,False,False,None,False,,,8,10,0,0,0,0,0.0
34.211940946,35,75.0,45.0,83.74220843749112,83.74220843749112,441.4303868857187,True,1.0,0.0,26.173947771,False,False,None,False,,,8,13,0,0,0,0,0.0
34.223522352,15,75.0,15.0,19.96534573939653,19.96534573939653,434.2486874502929,False,0.0,0.15909902576697318,0,False,False,None,False,,,8,14,0,1,0,0,0.0
34.239931545,66,90.0,90.0,24.313504780805406,24.313504780805406,0.7074664114090659,False,0.0,0.0,0,False,False,None,False,,,8,10,0,0,0,0,0.0
34.260345773,37,105.0,45.0,24.43487157596793,24.43487157596793,1.0322925268154621,False,0.0,0.15909902576697318,0,False,False,None,False,,,8,13,0,0,0,0,0.0
34.327288752,34,60.0,45.0,20.524237513279235,20.524237513279235,749.9176150642934,False,0.0,0.45,0,True,False,None,False,,,8,12,0,1,0,0,0.0
34.357611312,25,75.0,30.0,85.83714147532197,85.83714147532197,424.5165849254316,True,1.0,0.45,32.177311439,True,False,None,False,,,8,14,0,0,0,0,0.0
34.36265403,36,90.0,45.0,24.157097604659604,24.157097604659604,722.2881804651211,False,0.0,0.45,0,True,False,None,True,,,8,13,0,0,0,0,0.0
34.415733741,75,75.0,105.0,23.911912965369005,23.911912965369005,3.0368595215040237,False,0.0,0.0,0,False,False,None,True,,,5,9,0,0,0,0,0.0
34.432262144,77,105.0,105.0,24.505187569454836,24.505187569454836,2.135286324844215,False,0.0,0.0,0,False,False,None,True,,,5,9,0,0,0,0,0.0
34.44602163,55,75.0,75.0,23.996873540392244,23.996873540392244,2.1594558028016837,False,0.0,0.15909902576697318,0,False,False,None,True,,,8,11,0,0,0,0,0.0
34.447299101,27,105.0,30.0,22.47323949217187,22.47323949217187,1.7303202631407335,False,0.0,0.08660254037844387,0,False,False,None,True,,,8,14,0,0,0,0,0.0
34.492412169,17,105.0,15.0,20.585979030047845,20.585979030047845,0.7315231579346427,False,0.0,0.0,0,False,False,None,True,,,8,14,0,1,0,0,0.0
34.505819643,26,90.0,30.0,24.359127359189557,24.359127359189557,732.0162502683081,False,0.0,0.15909902576697318,0,True,False,None,True,,,8,14,0,0,0,0,0.0
34.590651137,46,90.0,60.0,23.074081993239396,23.074081993239396,423.42714998055277,False,0.0,0.15909902576697318,0,False,False,None,True,,,8,12,0,0,0,0,0.0
34.602041626,56,90.0,75.0,22.006270636688736,22.006270636688736,2.2030995543839444,False,0.0,0.08660254037844387,0,False,False,None,True,,,8,10,0,1,0,0,0.0
34.611856985,6,90.0,0.0,21.890642412005874,21.890642412005874,0.9268991034905352,False,0.0,0.0,0,False,False,None,True,,,5,16,0,0,0,0,0.0
34.615746381,48,120.0,60.0,22.11911485267536,22.11911485267536,2.3100242000148947,False,0.0,0.0,0,False,False,None,True,,,8,22,0,0,0,0,0.0
34.624474337,18,120.0,15.0,22.436727427599816,22.436727427599816,0.9499482003502326,False,0.0,0.0,0,False,False,None,True,,,8,15,0,0,0,0,0.0
34.629088691,76,90.0,105.0,24.78927268353851,24.78927268353851,3.281865496173913,False,0.0,0.0,0,False,False,None,True,,,5,9,0,0,0,0,0.0
34.64364374,78,120.0,105.0,24.813661194966176,24.813661194966176,1.9979986633348517,False,0.0,0.0,0,False,False,None,True,,,5,9,0,0,0,0,0.0
34.65882469,57,105.0,75.0,24.21380717710721,24.21380717710721,1.9655575315489324,False,0.0,0.0,0,False,False,None,True,,,8,11,0,0,0,0,0.0
34.668272798,7,105.0,0.0,23.189366407967434,23.189366407967434,0.5184608094861163,False,0.0,0.0,0,False,False,None,True,,,5,15,0,1,0,0,0.0
34.72800622,58,120.0,75.0,21.334409229570717,21.334409229570717,1.4811882854407747,False,0.0,0.0,0,False,False,None,True,,,8,10,0,1,0,0,0.0
34.763764482,38,120.0,45.0,21.93404444312958,21.93404444312958,2.102637710124928,False,0.0,0.08660254037844387,0,False,False,None,True,,,8,13,0,0,0,0,0.0
34.797896931,28,120.0,30.0,23.860359986907586,23.860359986907586,1.5251561227760821,False,0.0,0.0,0,False,False,None,True,,,8,14,0,0,0,0,0.0
34.848227857,9,135.0,0.0,21.53370715912816,21.53370715912816,0.6689741567829385,False,0.0,0.0,0,False,False,None,True,,,3,16,0,0,0,0,0.0
34.864074822,8,120.0,0.0,23.308618537406723,23.308618537406723,0.7851632420591749,False,0.0,0.0,0,False,False,None,True,,,5,16,0,0,0,0,0.0
34.935357375,50,0.0,75.0,22.765067299333836,22.765067299333836,1.9960668379218902,False,0.0,0.0,0,False,False,None,True,,,5,11,0,1,0,0,0.0
34.949329925,1,15.0,0.0,20.77649594466311,20.77649594466311,2.6009411205000204,False,0.0,0.0,0,False,False,None,True,,,5,32,0,0,0,0,0.0
34.974079179,60,0.0,90.0,24.208978643936153,24.208978643936153,2.5617990983378642,False,0.0,0.0,0,False,False,None,True,,,5,11,0,0,0,0,0.0
34.983098448,29,135.0,30.0,20.73886107003376,20.73886107003376,1.782460912222097,False,0.0,0.0,0,False,False,None,True,,,5,13,0,1,0,0,0.0
35.020345083,59,135.0,75.0,20.662442128658572,20.662442128658572,0.2496470028867685,False,0.0,0.0,0,False,False,None,True,,,5,11,0,0,0,0,0.0
35.054969439,67,105.0,90.0,24.305918709051305,24.305918709051305,1.54506202896721,False,0.0,0.0,0,False,False,None,True,,,8,10,0,0,0,0,0.0
35.060010324,69,135.0,90.0,24.262194862301627,24.262194862301627,2.2333936472444185,False,0.0,0.0,0,False,False,None,True,,,5,10,0,0,0,0,0.0
35.069583301,0,0.0,0.0,19.866952719552863,19.866952719552863,0.3464749742531255,False,0.0,0.0,0,False,False,None,True,,,3,17,0,0,0,0,0.0
35.077843671,48,120.0,60.0,24.416009153079578,24.416009153079578,0.8443209832046492,False,0.0,0.0,0,False,False,None,True,,,8,23,0,0,0,0,0.0
35.106741475,47,105.0,60.0,24.751399252746417,24.751399252746417,1.2580446933114469,False,0.0,0.08660254037844387,0,False,False,None,True,,,8,11,0,1,0,0,0.0
35.11568746,49,135.0,60.0,23.89659240739611,23.89659240739611,1.3972259217377698,False,0.0,0.0,0,False,False,None,True,,,5,12,0,0,0,0,0.0
35.119436664,10,0.0,15.0,22.136896363469283,22.136896363469283,2.2994902295207673,False,0.0,0.0,0,False,False,None,True,,,5,16,0,0,0,0,0.0
35.200978866,20,0.0,30.0,22.879263359232716,22.879263359232716,2.0740171211543945,False,0.0,0.0,0,False,False,None,True,,,5,14,0,1,0,0,0.0
35.21747666,61,15.0,90.0,24.233449696815505,24.233449696815505,2.053372301024255,False,0.0,0.0,0,False,False,None,True,,,8,11,0,0,0,0,0.0
35.219378022,70,0.0,105.0,20.49022531018491,20.49022531018491,1.4503688883999333,False,0.0,0.0,0,False,False,None,True,,,3,10,0,0,0,0,0.0
35.219648971,1,15.0,0.0,22.109371069351596,22.109371069351596,2.796269023868394,False,0.0,0.0,0,False,False,None,True,,,5,33,0,0,0,0,0.0
35.239004637,51,15.0,75.0,21.017717783230523,21.017717783230523,1.4218577954461038,False,0.0,0.0,0,False,False,None,True,,,8,10,0,2,0,0,0.0
35.24711437,39,135.0,45.0,21.729965230261808,21.729965230261808,1.967390143661349,False,0.0,0.0,0,False,False,None,True,,,5,13,0,0,0,0,0.0
35.250924144,79,135.0,105.0,21.125897549045447,21.125897549045447,0.6236998617581059,False,0.0,0.0,0,False,False,None,True,,,3,9,0,0,0,0,0.0
35.265754581,40,0.0,60.0,25.07895425647664,25.07895425647664,2.4165193612597706,False,0.0,0.0,0,False,False,None,True,,,5,12,0,1,0,0,0.0
35.276306431,31,15.0,45.0,19.862615490194024,19.862615490194024,2.286353118300981,False,0.0,0.0,0,False,False,None,True,,,8,13,0,1,0,0,0.0
35.305632363,19,135.0,15.0,22.36512405948333,22.36512405948333,2.3398528087023527,False,0.0,0.0,0,False,False,None,True,,,5,14,0,1,0,0,0.0
35.347104655,62,30.0,90.0,21.20641767698514,21.20641767698514,1.9775294787504625,False,0.0,0.0,0,False,False,None,True,,,8,10,0,1,0,0,0.0
35.347143323,68,120.0,90.0,23.165113792491724,23.165113792491724,1.8047548562760918,False,0.0,0.0,0,False,False,None,True,,,8,10,0,0,0,0,0.0
35.372261696,71,15.0,105.0,21.683725083663774,21.683725083663774,0.5150945428864547,False,0.0,0.0,0,False,False,None,True,,,5,10,0,0,0,0,0.0
35.463901699,11,15.0,15.0,20.874707045445394,20.874707045445394,3.463739558117809,False,0.0,0.0,0,False,False,None,True,,,8,24,0,0,0,0,0.0
35.505173919,30,0.0,45.0,23.44163849704464,23.44163849704464,1.6412992270134068,False,0.0,0.0,0,False,False,None,True,,,5,14,0,0,0,0,0.0
35.513477184,42,30.0,60.0,22.229296276507114,22.229296276507114,1.7876957068619326,False,0.0,0.0,0,False,False,None,True,,,8,13,0,0,0,0,0.0
35.579703148,22,30.0,30.0,25.01624227097477,25.01624227097477,2.8904204655011707,False,0.0,0.0,0,False,False,None,True,,,8,15,0,0,0,0,0.0
35.586053738,33,45.0,45.0,24.50133606378284,24.50133606378284,0.8109414468777805,False,0.0,0.15909902576697318,0,False,False,None,True,,,8,14,0,0,0,0,0.0
35.678352118,32,30.0,45.0,23.936817156782386,23.936817156782386,1.0085840763183214,False,0.0,0.08660254037844387,0,False,False,None,True,,,8,14,0,0,0,0,0.0
35.706854029,2,30.0,0.0,20.574561456086457,20.574561456086457,1.4386398296121221,False,0.0,0.0,0,False,False,None,True,,,5,17,0,0,0,0,0.0
35.735510355,52,30.0,75.0,23.134980548478723,23.134980548478723,1.7904917284318174,False,0.0,0.0,0,False,False,None,True,,,8,12,0,0,0,0,0.0
35.74884326,64,60.0,90.0,21.06767219463443,21.06767219463443,3.1289448177636867,False,0.0,0.0,0,False,False,None,True,,,8,10,0,1,0,0,0.0
35.751909815,53,45.0,75.0,20.308412912806606,20.308412912806606,1.759988086293058,False,0.0,0.0,0,False,False,None,True,,,8,12,0,0,0,0,0.0
